x	xend	y	yend	showSelected1	PANEL
17.5	18.5	39.7389227043223	39.7389227043223	78	1
18.5	35.5	113.839873855157	113.839873855157	78	1
35.5	47.5	39.7389227043223	39.7389227043223	78	1
47.5	327.5	113.839873855157	113.839873855157	78	1
327.5	328.5	39.7389227043223	39.7389227043223	78	1
328.5	347.5	113.839873855157	113.839873855157	78	1
347.5	350.5	39.7389227043223	39.7389227043223	78	1
350.5	377.5	113.839873855157	113.839873855157	78	1
377.5	379.5	39.7389227043223	39.7389227043223	78	1
379.5	381.5	113.839873855157	113.839873855157	78	1
381.5	406.5	39.7389227043223	39.7389227043223	78	1
406.5	410.5	113.839873855157	113.839873855157	78	1
410.5	411.5	39.7389227043223	39.7389227043223	78	1
411.5	412.5	113.839873855157	113.839873855157	78	1
412.5	494.5	39.7389227043223	39.7389227043223	78	1
494.5	496.5	113.839873855157	113.839873855157	78	1
496.5	500.5	39.7389227043223	39.7389227043223	78	1
0.5	8.5	39.7389227043223	39.7389227043223	79	1
8.5	11.5	113.839873855157	113.839873855157	79	1
11.5	14.5	39.7389227043223	39.7389227043223	79	1
14.5	17.5	113.839873855157	113.839873855157	79	1
17.5	120.5	39.7389227043223	39.7389227043223	79	1
120.5	123.5	113.839873855157	113.839873855157	79	1
123.5	127.5	39.7389227043223	39.7389227043223	79	1
127.5	133.5	113.839873855157	113.839873855157	79	1
133.5	136.5	39.7389227043223	39.7389227043223	79	1
136.5	185.5	113.839873855157	113.839873855157	79	1
185.5	189.5	39.7389227043223	39.7389227043223	79	1
189.5	289.5	113.839873855157	113.839873855157	79	1
289.5	293.5	39.7389227043223	39.7389227043223	79	1
293.5	294.5	113.839873855157	113.839873855157	79	1
294.5	295.5	39.7389227043223	39.7389227043223	79	1
295.5	297.5	113.839873855157	113.839873855157	79	1
297.5	298.5	39.7389227043223	39.7389227043223	79	1
298.5	316.5	113.839873855157	113.839873855157	79	1
316.5	317.5	39.7389227043223	39.7389227043223	79	1
317.5	318.5	113.839873855157	113.839873855157	79	1
318.5	319.5	39.7389227043223	39.7389227043223	79	1
319.5	362.5	113.839873855157	113.839873855157	79	1
362.5	367.5	39.7389227043223	39.7389227043223	79	1
367.5	369.5	113.839873855157	113.839873855157	79	1
369.5	389.5	39.7389227043223	39.7389227043223	79	1
389.5	410.5	113.839873855157	113.839873855157	79	1
410.5	411.5	39.7389227043223	39.7389227043223	79	1
411.5	413.5	113.839873855157	113.839873855157	79	1
413.5	414.5	39.7389227043223	39.7389227043223	79	1
414.5	486.5	113.839873855157	113.839873855157	79	1
486.5	487.5	39.7389227043223	39.7389227043223	79	1
487.5	490.5	113.839873855157	113.839873855157	79	1
490.5	492.5	39.7389227043223	39.7389227043223	79	1
492.5	494.5	113.839873855157	113.839873855157	79	1
494.5	495.5	39.7389227043223	39.7389227043223	79	1
495.5	500.5	113.839873855157	113.839873855157	79	1
0.5	38.5	113.839873855157	113.839873855157	80	1
38.5	39.5	39.7389227043223	39.7389227043223	80	1
39.5	44.5	113.839873855157	113.839873855157	80	1
44.5	45.5	39.7389227043223	39.7389227043223	80	1
45.5	128.5	113.839873855157	113.839873855157	80	1
128.5	129.5	39.7389227043223	39.7389227043223	80	1
129.5	500.5	113.839873855157	113.839873855157	80	1
0.5	103.5	113.839873855157	113.839873855157	81	1
103.5	104.5	39.7389227043223	39.7389227043223	81	1
104.5	500.5	113.839873855157	113.839873855157	81	1
0.5	125.5	113.839873855157	113.839873855157	82	1
125.5	126.5	39.7389227043223	39.7389227043223	82	1
126.5	151.5	113.839873855157	113.839873855157	82	1
151.5	159.5	39.7389227043223	39.7389227043223	82	1
159.5	500.5	113.839873855157	113.839873855157	82	1
0.5	378.5	113.839873855157	113.839873855157	83	1
378.5	379.5	39.7389227043223	39.7389227043223	83	1
379.5	500.5	113.839873855157	113.839873855157	83	1
0.5	500.5	113.839873855157	113.839873855157	84	1
0.5	26.5	113.839873855157	113.839873855157	85	1
26.5	27.5	39.7389227043223	39.7389227043223	85	1
27.5	55.5	113.839873855157	113.839873855157	85	1
55.5	57.5	39.7389227043223	39.7389227043223	85	1
57.5	441.5	113.839873855157	113.839873855157	85	1
441.5	443.5	39.7389227043223	39.7389227043223	85	1
443.5	445.5	113.839873855157	113.839873855157	85	1
445.5	446.5	39.7389227043223	39.7389227043223	85	1
446.5	454.5	113.839873855157	113.839873855157	85	1
454.5	460.5	39.7389227043223	39.7389227043223	85	1
460.5	461.5	113.839873855157	113.839873855157	85	1
461.5	464.5	39.7389227043223	39.7389227043223	85	1
464.5	479.5	113.839873855157	113.839873855157	85	1
479.5	480.5	39.7389227043223	39.7389227043223	85	1
480.5	500.5	113.839873855157	113.839873855157	85	1
0.5	181.5	113.839873855157	113.839873855157	86	1
181.5	500.5	39.7389227043223	39.7389227043223	86	1
0.5	37.5	39.7389227043223	39.7389227043223	87	1
37.5	444.5	113.839873855157	113.839873855157	87	1
444.5	445.5	39.7389227043223	39.7389227043223	87	1
445.5	500.5	113.839873855157	113.839873855157	87	1
0.5	28.5	113.839873855157	113.839873855157	88	1
28.5	32.5	39.7389227043223	39.7389227043223	88	1
32.5	33.5	113.839873855157	113.839873855157	88	1
33.5	34.5	39.7389227043223	39.7389227043223	88	1
34.5	37.5	113.839873855157	113.839873855157	88	1
37.5	65.5	39.7389227043223	39.7389227043223	88	1
65.5	68.5	113.839873855157	113.839873855157	88	1
68.5	96.5	39.7389227043223	39.7389227043223	88	1
96.5	103.5	113.839873855157	113.839873855157	88	1
103.5	104.5	39.7389227043223	39.7389227043223	88	1
104.5	105.5	113.839873855157	113.839873855157	88	1
105.5	107.5	39.7389227043223	39.7389227043223	88	1
107.5	114.5	113.839873855157	113.839873855157	88	1
114.5	148.5	39.7389227043223	39.7389227043223	88	1
148.5	171.5	113.839873855157	113.839873855157	88	1
171.5	172.5	39.7389227043223	39.7389227043223	88	1
172.5	197.5	113.839873855157	113.839873855157	88	1
197.5	205.5	39.7389227043223	39.7389227043223	88	1
205.5	212.5	113.839873855157	113.839873855157	88	1
212.5	213.5	39.7389227043223	39.7389227043223	88	1
213.5	219.5	113.839873855157	113.839873855157	88	1
219.5	220.5	39.7389227043223	39.7389227043223	88	1
220.5	234.5	113.839873855157	113.839873855157	88	1
234.5	236.5	39.7389227043223	39.7389227043223	88	1
236.5	257.5	113.839873855157	113.839873855157	88	1
257.5	259.5	39.7389227043223	39.7389227043223	88	1
259.5	262.5	113.839873855157	113.839873855157	88	1
262.5	279.5	39.7389227043223	39.7389227043223	88	1
279.5	280.5	113.839873855157	113.839873855157	88	1
280.5	289.5	39.7389227043223	39.7389227043223	88	1
289.5	290.5	113.839873855157	113.839873855157	88	1
290.5	296.5	39.7389227043223	39.7389227043223	88	1
296.5	297.5	113.839873855157	113.839873855157	88	1
297.5	298.5	39.7389227043223	39.7389227043223	88	1
298.5	299.5	113.839873855157	113.839873855157	88	1
299.5	301.5	39.7389227043223	39.7389227043223	88	1
301.5	306.5	113.839873855157	113.839873855157	88	1
306.5	308.5	39.7389227043223	39.7389227043223	88	1
308.5	309.5	113.839873855157	113.839873855157	88	1
309.5	328.5	39.7389227043223	39.7389227043223	88	1
328.5	450.5	113.839873855157	113.839873855157	88	1
450.5	451.5	39.7389227043223	39.7389227043223	88	1
451.5	500.5	113.839873855157	113.839873855157	88	1
0.5	48.5	113.839873855157	113.839873855157	89	1
48.5	49.5	39.7389227043223	39.7389227043223	89	1
49.5	85.5	113.839873855157	113.839873855157	89	1
85.5	91.5	39.7389227043223	39.7389227043223	89	1
91.5	98.5	113.839873855157	113.839873855157	89	1
98.5	99.5	39.7389227043223	39.7389227043223	89	1
99.5	100.5	113.839873855157	113.839873855157	89	1
100.5	187.5	39.7389227043223	39.7389227043223	89	1
187.5	188.5	113.839873855157	113.839873855157	89	1
188.5	221.5	39.7389227043223	39.7389227043223	89	1
221.5	222.5	113.839873855157	113.839873855157	89	1
222.5	244.5	39.7389227043223	39.7389227043223	89	1
244.5	245.5	113.839873855157	113.839873855157	89	1
245.5	246.5	39.7389227043223	39.7389227043223	89	1
246.5	262.5	113.839873855157	113.839873855157	89	1
262.5	265.5	39.7389227043223	39.7389227043223	89	1
265.5	266.5	113.839873855157	113.839873855157	89	1
266.5	300.5	39.7389227043223	39.7389227043223	89	1
300.5	301.5	113.839873855157	113.839873855157	89	1
301.5	303.5	39.7389227043223	39.7389227043223	89	1
303.5	304.5	113.839873855157	113.839873855157	89	1
304.5	307.5	39.7389227043223	39.7389227043223	89	1
307.5	309.5	113.839873855157	113.839873855157	89	1
309.5	342.5	39.7389227043223	39.7389227043223	89	1
342.5	343.5	113.839873855157	113.839873855157	89	1
343.5	428.5	39.7389227043223	39.7389227043223	89	1
428.5	429.5	113.839873855157	113.839873855157	89	1
429.5	436.5	39.7389227043223	39.7389227043223	89	1
436.5	500.5	113.839873855157	113.839873855157	89	1
0.5	29.5	113.839873855157	113.839873855157	90	1
29.5	30.5	39.7389227043223	39.7389227043223	90	1
30.5	31.5	113.839873855157	113.839873855157	90	1
31.5	32.5	39.7389227043223	39.7389227043223	90	1
32.5	128.5	113.839873855157	113.839873855157	90	1
128.5	131.5	39.7389227043223	39.7389227043223	90	1
131.5	132.5	113.839873855157	113.839873855157	90	1
132.5	148.5	39.7389227043223	39.7389227043223	90	1
148.5	149.5	113.839873855157	113.839873855157	90	1
149.5	162.5	39.7389227043223	39.7389227043223	90	1
162.5	181.5	113.839873855157	113.839873855157	90	1
181.5	182.5	39.7389227043223	39.7389227043223	90	1
182.5	210.5	113.839873855157	113.839873855157	90	1
210.5	211.5	39.7389227043223	39.7389227043223	90	1
211.5	214.5	113.839873855157	113.839873855157	90	1
214.5	215.5	39.7389227043223	39.7389227043223	90	1
215.5	236.5	113.839873855157	113.839873855157	90	1
236.5	243.5	39.7389227043223	39.7389227043223	90	1
243.5	299.5	113.839873855157	113.839873855157	90	1
299.5	301.5	39.7389227043223	39.7389227043223	90	1
301.5	302.5	113.839873855157	113.839873855157	90	1
302.5	304.5	39.7389227043223	39.7389227043223	90	1
304.5	305.5	113.839873855157	113.839873855157	90	1
305.5	327.5	39.7389227043223	39.7389227043223	90	1
327.5	328.5	113.839873855157	113.839873855157	90	1
328.5	336.5	39.7389227043223	39.7389227043223	90	1
336.5	344.5	113.839873855157	113.839873855157	90	1
344.5	351.5	39.7389227043223	39.7389227043223	90	1
351.5	399.5	113.839873855157	113.839873855157	90	1
399.5	400.5	39.7389227043223	39.7389227043223	90	1
400.5	445.5	113.839873855157	113.839873855157	90	1
445.5	446.5	39.7389227043223	39.7389227043223	90	1
446.5	500.5	113.839873855157	113.839873855157	90	1
0.5	30.5	113.839873855157	113.839873855157	91	1
30.5	43.5	39.7389227043223	39.7389227043223	91	1
43.5	46.5	113.839873855157	113.839873855157	91	1
46.5	52.5	39.7389227043223	39.7389227043223	91	1
52.5	55.5	113.839873855157	113.839873855157	91	1
55.5	57.5	39.7389227043223	39.7389227043223	91	1
57.5	103.5	113.839873855157	113.839873855157	91	1
103.5	104.5	39.7389227043223	39.7389227043223	91	1
104.5	209.5	113.839873855157	113.839873855157	91	1
209.5	211.5	39.7389227043223	39.7389227043223	91	1
211.5	278.5	113.839873855157	113.839873855157	91	1
278.5	280.5	39.7389227043223	39.7389227043223	91	1
280.5	281.5	113.839873855157	113.839873855157	91	1
281.5	282.5	39.7389227043223	39.7389227043223	91	1
282.5	320.5	113.839873855157	113.839873855157	91	1
320.5	323.5	39.7389227043223	39.7389227043223	91	1
323.5	342.5	113.839873855157	113.839873855157	91	1
342.5	344.5	39.7389227043223	39.7389227043223	91	1
344.5	345.5	113.839873855157	113.839873855157	91	1
345.5	348.5	39.7389227043223	39.7389227043223	91	1
348.5	465.5	113.839873855157	113.839873855157	91	1
465.5	466.5	39.7389227043223	39.7389227043223	91	1
466.5	500.5	113.839873855157	113.839873855157	91	1
0.5	113.5	113.839873855157	113.839873855157	92	1
113.5	128.5	39.7389227043223	39.7389227043223	92	1
128.5	208.5	113.839873855157	113.839873855157	92	1
208.5	223.5	39.7389227043223	39.7389227043223	92	1
223.5	224.5	113.839873855157	113.839873855157	92	1
224.5	225.5	39.7389227043223	39.7389227043223	92	1
225.5	226.5	113.839873855157	113.839873855157	92	1
226.5	249.5	39.7389227043223	39.7389227043223	92	1
249.5	261.5	113.839873855157	113.839873855157	92	1
261.5	269.5	39.7389227043223	39.7389227043223	92	1
269.5	283.5	113.839873855157	113.839873855157	92	1
283.5	284.5	39.7389227043223	39.7389227043223	92	1
284.5	288.5	113.839873855157	113.839873855157	92	1
288.5	291.5	39.7389227043223	39.7389227043223	92	1
291.5	293.5	113.839873855157	113.839873855157	92	1
293.5	300.5	39.7389227043223	39.7389227043223	92	1
300.5	310.5	113.839873855157	113.839873855157	92	1
310.5	311.5	39.7389227043223	39.7389227043223	92	1
311.5	318.5	113.839873855157	113.839873855157	92	1
318.5	324.5	39.7389227043223	39.7389227043223	92	1
324.5	339.5	113.839873855157	113.839873855157	92	1
339.5	342.5	39.7389227043223	39.7389227043223	92	1
342.5	358.5	113.839873855157	113.839873855157	92	1
358.5	359.5	39.7389227043223	39.7389227043223	92	1
359.5	361.5	113.839873855157	113.839873855157	92	1
361.5	381.5	39.7389227043223	39.7389227043223	92	1
381.5	382.5	113.839873855157	113.839873855157	92	1
382.5	383.5	39.7389227043223	39.7389227043223	92	1
383.5	473.5	113.839873855157	113.839873855157	92	1
473.5	474.5	39.7389227043223	39.7389227043223	92	1
474.5	500.5	113.839873855157	113.839873855157	92	1
0.5	16.5	113.839873855157	113.839873855157	93	1
16.5	18.5	39.7389227043223	39.7389227043223	93	1
18.5	20.5	113.839873855157	113.839873855157	93	1
20.5	21.5	39.7389227043223	39.7389227043223	93	1
21.5	25.5	113.839873855157	113.839873855157	93	1
25.5	26.5	39.7389227043223	39.7389227043223	93	1
26.5	46.5	113.839873855157	113.839873855157	93	1
46.5	85.5	39.7389227043223	39.7389227043223	93	1
85.5	86.5	113.839873855157	113.839873855157	93	1
86.5	135.5	39.7389227043223	39.7389227043223	93	1
135.5	137.5	113.839873855157	113.839873855157	93	1
137.5	168.5	39.7389227043223	39.7389227043223	93	1
168.5	170.5	113.839873855157	113.839873855157	93	1
170.5	171.5	39.7389227043223	39.7389227043223	93	1
171.5	179.5	113.839873855157	113.839873855157	93	1
179.5	198.5	39.7389227043223	39.7389227043223	93	1
198.5	199.5	113.839873855157	113.839873855157	93	1
199.5	200.5	39.7389227043223	39.7389227043223	93	1
200.5	201.5	113.839873855157	113.839873855157	93	1
201.5	202.5	39.7389227043223	39.7389227043223	93	1
202.5	203.5	113.839873855157	113.839873855157	93	1
203.5	212.5	39.7389227043223	39.7389227043223	93	1
212.5	235.5	113.839873855157	113.839873855157	93	1
235.5	237.5	39.7389227043223	39.7389227043223	93	1
237.5	246.5	113.839873855157	113.839873855157	93	1
246.5	248.5	39.7389227043223	39.7389227043223	93	1
248.5	258.5	113.839873855157	113.839873855157	93	1
258.5	262.5	39.7389227043223	39.7389227043223	93	1
262.5	263.5	113.839873855157	113.839873855157	93	1
263.5	314.5	39.7389227043223	39.7389227043223	93	1
314.5	315.5	113.839873855157	113.839873855157	93	1
315.5	323.5	39.7389227043223	39.7389227043223	93	1
323.5	500.5	113.839873855157	113.839873855157	93	1
0.5	122.5	113.839873855157	113.839873855157	94	1
122.5	123.5	39.7389227043223	39.7389227043223	94	1
123.5	130.5	113.839873855157	113.839873855157	94	1
130.5	131.5	39.7389227043223	39.7389227043223	94	1
131.5	132.5	113.839873855157	113.839873855157	94	1
132.5	134.5	39.7389227043223	39.7389227043223	94	1
134.5	145.5	113.839873855157	113.839873855157	94	1
145.5	146.5	39.7389227043223	39.7389227043223	94	1
146.5	148.5	113.839873855157	113.839873855157	94	1
148.5	171.5	39.7389227043223	39.7389227043223	94	1
171.5	173.5	113.839873855157	113.839873855157	94	1
173.5	176.5	39.7389227043223	39.7389227043223	94	1
176.5	231.5	113.839873855157	113.839873855157	94	1
231.5	237.5	39.7389227043223	39.7389227043223	94	1
237.5	240.5	113.839873855157	113.839873855157	94	1
240.5	241.5	39.7389227043223	39.7389227043223	94	1
241.5	341.5	113.839873855157	113.839873855157	94	1
341.5	342.5	39.7389227043223	39.7389227043223	94	1
342.5	374.5	113.839873855157	113.839873855157	94	1
374.5	380.5	39.7389227043223	39.7389227043223	94	1
380.5	381.5	113.839873855157	113.839873855157	94	1
381.5	382.5	39.7389227043223	39.7389227043223	94	1
382.5	384.5	113.839873855157	113.839873855157	94	1
384.5	385.5	39.7389227043223	39.7389227043223	94	1
385.5	500.5	113.839873855157	113.839873855157	94	1
0.5	236.5	113.839873855157	113.839873855157	95	1
236.5	238.5	39.7389227043223	39.7389227043223	95	1
238.5	239.5	113.839873855157	113.839873855157	95	1
239.5	243.5	39.7389227043223	39.7389227043223	95	1
243.5	244.5	113.839873855157	113.839873855157	95	1
244.5	255.5	39.7389227043223	39.7389227043223	95	1
255.5	257.5	113.839873855157	113.839873855157	95	1
257.5	258.5	39.7389227043223	39.7389227043223	95	1
258.5	269.5	113.839873855157	113.839873855157	95	1
269.5	275.5	39.7389227043223	39.7389227043223	95	1
275.5	277.5	113.839873855157	113.839873855157	95	1
277.5	278.5	39.7389227043223	39.7389227043223	95	1
278.5	372.5	113.839873855157	113.839873855157	95	1
372.5	374.5	39.7389227043223	39.7389227043223	95	1
374.5	392.5	113.839873855157	113.839873855157	95	1
392.5	436.5	39.7389227043223	39.7389227043223	95	1
436.5	437.5	113.839873855157	113.839873855157	95	1
437.5	468.5	39.7389227043223	39.7389227043223	95	1
468.5	471.5	113.839873855157	113.839873855157	95	1
471.5	473.5	39.7389227043223	39.7389227043223	95	1
473.5	500.5	113.839873855157	113.839873855157	95	1
0.5	4.5	113.839873855157	113.839873855157	96	1
4.5	5.5	39.7389227043223	39.7389227043223	96	1
5.5	39.5	113.839873855157	113.839873855157	96	1
39.5	40.5	39.7389227043223	39.7389227043223	96	1
40.5	48.5	113.839873855157	113.839873855157	96	1
48.5	50.5	39.7389227043223	39.7389227043223	96	1
50.5	52.5	113.839873855157	113.839873855157	96	1
52.5	53.5	39.7389227043223	39.7389227043223	96	1
53.5	411.5	113.839873855157	113.839873855157	96	1
411.5	419.5	39.7389227043223	39.7389227043223	96	1
419.5	426.5	113.839873855157	113.839873855157	96	1
426.5	428.5	39.7389227043223	39.7389227043223	96	1
428.5	431.5	113.839873855157	113.839873855157	96	1
431.5	432.5	39.7389227043223	39.7389227043223	96	1
432.5	500.5	113.839873855157	113.839873855157	96	1
0.5	337.5	113.839873855157	113.839873855157	97	1
337.5	338.5	39.7389227043223	39.7389227043223	97	1
338.5	339.5	113.839873855157	113.839873855157	97	1
339.5	342.5	39.7389227043223	39.7389227043223	97	1
342.5	404.5	113.839873855157	113.839873855157	97	1
404.5	405.5	39.7389227043223	39.7389227043223	97	1
405.5	479.5	113.839873855157	113.839873855157	97	1
479.5	480.5	39.7389227043223	39.7389227043223	97	1
480.5	500.5	113.839873855157	113.839873855157	97	1
0.5	19.5	113.839873855157	113.839873855157	98	1
19.5	21.5	39.7389227043223	39.7389227043223	98	1
21.5	23.5	113.839873855157	113.839873855157	98	1
23.5	25.5	39.7389227043223	39.7389227043223	98	1
25.5	35.5	113.839873855157	113.839873855157	98	1
35.5	36.5	39.7389227043223	39.7389227043223	98	1
36.5	88.5	113.839873855157	113.839873855157	98	1
88.5	89.5	39.7389227043223	39.7389227043223	98	1
89.5	105.5	113.839873855157	113.839873855157	98	1
105.5	106.5	39.7389227043223	39.7389227043223	98	1
106.5	145.5	113.839873855157	113.839873855157	98	1
145.5	146.5	39.7389227043223	39.7389227043223	98	1
146.5	148.5	113.839873855157	113.839873855157	98	1
148.5	155.5	39.7389227043223	39.7389227043223	98	1
155.5	208.5	113.839873855157	113.839873855157	98	1
208.5	210.5	39.7389227043223	39.7389227043223	98	1
210.5	212.5	113.839873855157	113.839873855157	98	1
212.5	213.5	39.7389227043223	39.7389227043223	98	1
213.5	226.5	113.839873855157	113.839873855157	98	1
